loss,hmm_model_loss,predictor_loss,predictor_accuracy,predictor_AUC,predictor_AUPRC,val_loss,val_hmm_model_loss,val_predictor_loss,val_predictor_accuracy,val_predictor_AUC,val_predictor_AUPRC,lr,epochs,n_train,n_valid,n_test
16.014389038085938,12.902469635009766,3.111919403076172,0.8571428656578064,0.9392715096473694,0.9416356086730957,16.535812377929688,13.553235054016113,2.9825778007507324,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,347,252,45,53
16.013973236083984,12.902359008789062,3.11161470413208,0.8571428656578064,0.9392872452735901,0.9416529536247253,16.535297393798828,13.553138732910156,2.98215913772583,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,348,252,45,53
16.013561248779297,12.902250289916992,3.111311912536621,0.8571428656578064,0.939318835735321,0.9416865110397339,16.534786224365234,13.553040504455566,2.9817464351654053,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,349,252,45,53
16.01314926147461,12.902138710021973,3.111011266708374,0.8571428656578064,0.9393896460533142,0.9417632222175598,16.534276962280273,13.552937507629395,2.9813387393951416,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,350,252,45,53
16.01274299621582,12.902029037475586,3.1107141971588135,0.8571428656578064,0.9393581748008728,0.941730260848999,16.533781051635742,13.55284309387207,2.980937957763672,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,351,252,45,53
16.01233673095703,12.901918411254883,3.1104183197021484,0.8571428656578064,0.9394053816795349,0.9417760968208313,16.533260345458984,13.55274486541748,2.980516195297241,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,352,252,45,53
16.011932373046875,12.90180778503418,3.1101250648498535,0.8571428656578064,0.9394368529319763,0.9417960047721863,16.53277587890625,13.55264663696289,2.9801290035247803,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,353,252,45,53
16.01152992248535,12.90169620513916,3.1098339557647705,0.8571428656578064,0.9394211173057556,0.9417790174484253,16.532272338867188,13.55255126953125,2.9797203540802,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,354,252,45,53
16.011133193969727,12.901588439941406,3.1095449924468994,0.8571428656578064,0.939452588558197,0.9418075680732727,16.531761169433594,13.552454948425293,2.97930645942688,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,355,252,45,53
16.010738372802734,12.901480674743652,3.109257221221924,0.8571428656578064,0.9394683241844177,0.9418416619300842,16.53127670288086,13.55235481262207,2.978921890258789,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,356,252,45,53
16.010343551635742,12.901371002197266,3.1089727878570557,0.8571428656578064,0.9394841194152832,0.9418710470199585,16.530773162841797,13.552263259887695,2.9785101413726807,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,357,252,45,53
16.009950637817383,12.901261329650879,3.1086885929107666,0.8571428656578064,0.9394841194152832,0.9418710470199585,16.53028106689453,13.552165031433105,2.9781155586242676,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,358,252,45,53
16.009563446044922,12.901154518127441,3.108407974243164,0.8571428656578064,0.9394998550415039,0.9418850541114807,16.52979278564453,13.552069664001465,2.9777235984802246,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,359,252,45,53
16.009172439575195,12.901043891906738,3.108128786087036,0.8571428656578064,0.9395471215248108,0.9419310688972473,16.529293060302734,13.551977157592773,2.9773149490356445,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,360,252,45,53
16.008787155151367,12.900936126708984,3.1078505516052246,0.8571428656578064,0.9395471811294556,0.9419475793838501,16.52881622314453,13.55188274383545,2.9769325256347656,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,361,252,45,53
16.00840187072754,12.900827407836914,3.107574224472046,0.8571428656578064,0.9396573305130005,0.9420544505119324,16.5283260345459,13.551790237426758,2.976536273956299,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,362,252,45,53
16.00802230834961,12.900721549987793,3.107300043106079,0.8571428656578064,0.939767599105835,0.9421519637107849,16.527833938598633,13.5516996383667,2.9761345386505127,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,363,252,45,53
16.007640838623047,12.900613784790039,3.107028007507324,0.8571428656578064,0.9397990703582764,0.9421811103820801,16.527366638183594,13.551607131958008,2.975759506225586,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,364,252,45,53
16.00726318359375,12.900506019592285,3.106757879257202,0.8571428656578064,0.9397990703582764,0.9421811103820801,16.526859283447266,13.551514625549316,2.975343942642212,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,365,252,45,53
16.00688934326172,12.90040111541748,3.106487512588501,0.8571428656578064,0.9398148059844971,0.9421963095664978,16.52640151977539,13.55142593383789,2.9749765396118164,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,366,252,45,53
16.006515502929688,12.900293350219727,3.1062214374542236,0.8571428656578064,0.9398778676986694,0.9422546029090881,16.52591323852539,13.551334381103516,2.9745795726776123,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,367,252,45,53
16.006141662597656,12.900187492370605,3.10595440864563,0.8571428656578064,0.9398936033248901,0.942272424697876,16.52543830871582,13.551246643066406,2.974191904067993,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,368,252,45,53
16.005775451660156,12.900083541870117,3.10569167137146,0.8571428656578064,0.939862072467804,0.942248523235321,16.524982452392578,13.55115795135498,2.9738240242004395,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,369,252,45,53
16.005403518676758,12.899975776672363,3.1054277420043945,0.8571428656578064,0.9399093389511108,0.9423129558563232,16.524494171142578,13.551070213317871,2.9734230041503906,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,370,252,45,53
16.00503921508789,12.899873733520508,3.105166435241699,0.8571428656578064,0.9398462772369385,0.9422628283500671,16.524028778076172,13.550980567932129,2.9730474948883057,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,371,252,45,53
16.004674911499023,12.899768829345703,3.104905366897583,0.8571428656578064,0.9398620128631592,0.9422799348831177,16.523574829101562,13.55089282989502,2.972682476043701,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,372,252,45,53
16.00431251525879,12.899663925170898,3.1046478748321533,0.8571428656578064,0.9398305416107178,0.942254364490509,16.523096084594727,13.55080795288086,2.97228741645813,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,373,252,45,53
16.003950119018555,12.89955997467041,3.104390859603882,0.8571428656578064,0.9398778676986694,0.9422944188117981,16.52264976501465,13.550719261169434,2.971931219100952,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,374,252,45,53
16.00359344482422,12.899457931518555,3.1041362285614014,0.8571428656578064,0.939767599105835,0.9421712160110474,16.522193908691406,13.550634384155273,2.9715590476989746,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,375,252,45,53
16.003236770629883,12.899354934692383,3.103882312774658,0.8571428656578064,0.9397833347320557,0.9421881437301636,16.521732330322266,13.55055046081543,2.971181869506836,0.8222222328186035,0.9358024597167969,0.9411831498146057,0.05000000074505806,376,252,45,53
16.00288200378418,12.899251937866211,3.1036298274993896,0.8571428656578064,0.9397754073143005,0.9421813488006592,16.52128028869629,13.550460815429688,2.970820188522339,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,377,252,45,53
16.00252914428711,12.899150848388672,3.1033782958984375,0.8571428656578064,0.9398384094238281,0.9422351121902466,16.520841598510742,13.550378799438477,2.970463275909424,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,378,252,45,53
16.002174377441406,12.899046897888184,3.103127956390381,0.8571428656578064,0.9398541450500488,0.9422639608383179,16.5203800201416,13.550293922424316,2.9700865745544434,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,379,252,45,53
16.0018253326416,12.898946762084961,3.1028785705566406,0.8571428656578064,0.9398069381713867,0.9422228336334229,16.519954681396484,13.550209999084473,2.96974515914917,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,380,252,45,53
16.00147819519043,12.898844718933105,3.102632761001587,0.8571428656578064,0.9398226737976074,0.942240834236145,16.519506454467773,13.550128936767578,2.9693777561187744,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,381,252,45,53
16.001129150390625,12.89874267578125,3.102385997772217,0.8571428656578064,0.9399486780166626,0.9423484802246094,16.519062042236328,13.550043106079102,2.969019889831543,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,382,252,45,53
16.00078582763672,12.89864444732666,3.102142095565796,0.8571428656578064,0.9398699402809143,0.942275881767273,16.518640518188477,13.54996109008789,2.968679428100586,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,383,252,45,53
16.000442504882812,12.898543357849121,3.1018991470336914,0.8571428656578064,0.9399171471595764,0.9423158168792725,16.518199920654297,13.549881935119629,2.9683170318603516,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,384,252,45,53
16.00010108947754,12.898444175720215,3.101656913757324,0.8571428656578064,0.9399328827857971,0.9423328638076782,16.51778221130371,13.549798011779785,2.9679839611053467,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,385,252,45,53
15.999760627746582,12.898344039916992,3.101416826248169,0.8571428656578064,0.9399486780166626,0.9423694610595703,16.517345428466797,13.549717903137207,2.9676272869110107,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,386,252,45,53
15.999423027038574,12.898245811462402,3.1011769771575928,0.8571428656578064,0.939980149269104,0.9423964023590088,16.51692008972168,13.549637794494629,2.967283010482788,0.8222222328186035,0.9358024597167969,0.9411831498146057,0.05000000074505806,387,252,45,53
15.999085426330566,12.898146629333496,3.1009387969970703,0.8571428656578064,0.939980149269104,0.9423964023590088,16.51651382446289,13.549554824829102,2.966958522796631,0.8222222328186035,0.9353086352348328,0.9406788945198059,0.05000000074505806,388,252,45,53
15.998747825622559,12.89804744720459,3.100700855255127,0.85317462682724,0.9400116801261902,0.9424241781234741,16.516082763671875,13.549476623535156,2.9666051864624023,0.8222222328186035,0.9353086352348328,0.9406788945198059,0.05000000074505806,389,252,45,53
15.998417854309082,12.89795207977295,3.100466012954712,0.85317462682724,0.9400273561477661,0.9424384832382202,16.515666961669922,13.549396514892578,2.96627140045166,0.8222222328186035,0.935308575630188,0.9406788349151611,0.05000000074505806,390,252,45,53
15.99808406829834,12.897851943969727,3.1002323627471924,0.85317462682724,0.9400274157524109,0.9424384832382202,16.5152645111084,13.54931354522705,2.965951442718506,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,391,252,45,53
15.997754096984863,12.897756576538086,3.0999972820281982,0.85317462682724,0.9400274753570557,0.9424384832382202,16.514842987060547,13.549239158630371,2.965604066848755,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,392,252,45,53
15.997426986694336,12.897660255432129,3.099766492843628,0.85317462682724,0.9400589466094971,0.9424675703048706,16.514440536499023,13.549156188964844,2.965284824371338,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,393,252,45,53
15.997097969055176,12.897562026977539,3.0995359420776367,0.85317462682724,0.9400904774665833,0.942501425743103,16.5140380859375,13.549078941345215,2.964959144592285,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,394,252,45,53
15.996769905090332,12.89746379852295,3.0993058681488037,0.85317462682724,0.9400432109832764,0.9424580335617065,16.513626098632812,13.549001693725586,2.9646239280700684,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,395,252,45,53
15.996447563171387,12.897368431091309,3.099078893661499,0.85317462682724,0.940074622631073,0.9424859881401062,16.513240814208984,13.548920631408691,2.9643192291259766,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,396,252,45,53
15.996123313903809,12.897271156311035,3.0988519191741943,0.85317462682724,0.9400274157524109,0.9424347281455994,16.512828826904297,13.548847198486328,2.963981866836548,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,397,252,45,53
15.99580192565918,12.897175788879395,3.098626136779785,0.85317462682724,0.9401218891143799,0.9425517320632935,16.512439727783203,13.54876708984375,2.9636728763580322,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,398,252,45,53
15.995481491088867,12.897080421447754,3.0984013080596924,0.85317462682724,0.9401218891143799,0.9425517320632935,16.512042999267578,13.548688888549805,2.963353395462036,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,399,252,45,53
15.995162010192871,12.896984100341797,3.098177671432495,0.85317462682724,0.9401376247406006,0.942566990852356,16.511640548706055,13.548615455627441,2.9630255699157715,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,400,252,45,53
15.994845390319824,12.896888732910156,3.097956418991089,0.85317462682724,0.9402557611465454,0.9426711797714233,16.511276245117188,13.54853630065918,2.962740421295166,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,401,252,45,53
15.994528770446777,12.896793365478516,3.0977351665496826,0.85317462682724,0.9402872323989868,0.9427171349525452,16.51085662841797,13.54845905303955,2.9623968601226807,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,402,252,45,53
15.99421501159668,12.896698951721191,3.09751558303833,0.85317462682724,0.9402872323989868,0.9427157044410706,16.5105037689209,13.548384666442871,2.9621188640594482,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,403,252,45,53
15.993902206420898,12.89660358428955,3.0972981452941895,0.85317462682724,0.9403030276298523,0.9427328705787659,16.510095596313477,13.548307418823242,2.9617881774902344,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,404,252,45,53
15.993587493896484,12.89650821685791,3.0970795154571533,0.85317462682724,0.9403029680252075,0.9427328705787659,16.509721755981445,13.548233985900879,2.9614877700805664,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,405,252,45,53
15.993278503417969,12.896413803100586,3.0968644618988037,0.85317462682724,0.9403660297393799,0.9427924752235413,16.509357452392578,13.548155784606934,2.9612009525299072,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,406,252,45,53
15.99297046661377,12.896319389343262,3.096651315689087,0.85317462682724,0.940413236618042,0.9428330659866333,16.508949279785156,13.54808235168457,2.960867404937744,0.8222222328186035,0.9358025193214417,0.9411831498146057,0.05000000074505806,407,252,45,53
15.99266242980957,12.896225929260254,3.0964362621307373,0.85317462682724,0.9403974413871765,0.9428369402885437,16.50859832763672,13.54800796508789,2.9605908393859863,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,408,252,45,53
15.992356300354004,12.89613151550293,3.096224784851074,0.85317462682724,0.9404289722442627,0.9428645372390747,16.50820541381836,13.547934532165527,2.960271120071411,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,409,252,45,53
15.99205207824707,12.896039009094238,3.0960135459899902,0.85317462682724,0.9404131770133972,0.9428474307060242,16.507844924926758,13.547858238220215,2.959986448287964,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,410,252,45,53
15.991748809814453,12.895944595336914,3.0958046913146973,0.85317462682724,0.9403344392776489,0.9427793622016907,16.507476806640625,13.547784805297852,2.9596927165985107,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,411,252,45,53
15.991445541381836,12.89585018157959,3.095594882965088,0.85317462682724,0.9402714371681213,0.9427247643470764,16.507097244262695,13.547713279724121,2.959383726119995,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,412,252,45,53
15.991145133972168,12.895757675170898,3.0953874588012695,0.85317462682724,0.940287172794342,0.9427425265312195,16.506746292114258,13.547636985778809,2.9591097831726074,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,413,252,45,53
15.9908447265625,12.89566421508789,3.0951809883117676,0.85317462682724,0.9403187036514282,0.942769467830658,16.506372451782227,13.547566413879395,2.9588053226470947,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,414,252,45,53
15.990547180175781,12.895572662353516,3.094974994659424,0.85317462682724,0.940381646156311,0.9428278207778931,16.506010055541992,13.547493934631348,2.9585154056549072,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,415,252,45,53
15.990251541137695,12.895479202270508,3.0947725772857666,0.85317462682724,0.9403659701347351,0.9428287744522095,16.505664825439453,13.547420501708984,2.9582440853118896,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,416,252,45,53
15.989954948425293,12.8953857421875,3.094569444656372,0.85317462682724,0.9403659105300903,0.9428287744522095,16.505277633666992,13.547350883483887,2.9579265117645264,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,417,252,45,53
15.989664077758789,12.895295143127441,3.0943684577941895,0.85317462682724,0.940381646156311,0.942842960357666,16.50494956970215,13.547276496887207,2.9576728343963623,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,418,252,45,53
15.989368438720703,12.895200729370117,3.094167470932007,0.85317462682724,0.940381646156311,0.942842960357666,16.50457191467285,13.547204971313477,2.957366704940796,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,419,252,45,53
15.98907470703125,12.895108222961426,3.0939669609069824,0.85317462682724,0.940381646156311,0.942842960357666,16.504228591918945,13.547135353088379,2.9570939540863037,0.8222222328186035,0.9358025193214417,0.9411830902099609,0.05000000074505806,420,252,45,53
15.988787651062012,12.895017623901367,3.0937700271606445,0.85317462682724,0.9404131770133972,0.9428701400756836,16.503883361816406,13.547063827514648,2.956819772720337,0.8222222328186035,0.9358024597167969,0.9411830902099609,0.05000000074505806,421,252,45,53
15.988497734069824,12.894925117492676,3.0935726165771484,0.85317462682724,0.9404131770133972,0.9428701400756836,16.50350570678711,13.546991348266602,2.956514835357666,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,422,252,45,53
15.98820972442627,12.894834518432617,3.0933754444122314,0.85317462682724,0.9404131770133972,0.9428701400756836,16.503185272216797,13.54692268371582,2.9562628269195557,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,423,252,45,53
15.987924575805664,12.894742012023926,3.093182325363159,0.85317462682724,0.9404289126396179,0.9428978562355042,16.50282096862793,13.546850204467773,2.9559710025787354,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,424,252,45,53
15.987639427185059,12.894652366638184,3.0929882526397705,0.85317462682724,0.9404446482658386,0.9429126977920532,16.502487182617188,13.546782493591309,2.955705404281616,0.8222222328186035,0.9362963438034058,0.9416755437850952,0.05000000074505806,425,252,45,53
15.98735523223877,12.894559860229492,3.0927953720092773,0.85317462682724,0.9404445886611938,0.9429126977920532,16.502145767211914,13.546713829040527,2.955432176589966,0.8222222328186035,0.9362963438034058,0.9416755437850952,0.05000000074505806,426,252,45,53
15.98707389831543,12.89447021484375,3.092603921890259,0.85317462682724,0.9405391216278076,0.9429980516433716,16.50179672241211,13.54664134979248,2.9551544189453125,0.8222222328186035,0.9362963438034058,0.9416755437850952,0.05000000074505806,427,252,45,53
15.986794471740723,12.894379615783691,3.0924150943756104,0.85317462682724,0.9405076503753662,0.9429712295532227,16.501461029052734,13.546575546264648,2.9548861980438232,0.8222222328186035,0.9362963438034058,0.9416755437850952,0.05000000074505806,428,252,45,53
15.986512184143066,12.894288063049316,3.09222412109375,0.85317462682724,0.9405548572540283,0.9430116415023804,16.50113296508789,13.546504974365234,2.9546284675598145,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,429,252,45,53
15.986237525939941,12.894200325012207,3.092036008834839,0.85317462682724,0.9405863881111145,0.9430406093597412,16.500783920288086,13.54643726348877,2.9543466567993164,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,430,252,45,53
15.985958099365234,12.894109725952148,3.091848850250244,0.85317462682724,0.9406336545944214,0.9430967569351196,16.500465393066406,13.546367645263672,2.9540975093841553,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,431,252,45,53
15.985682487487793,12.89401912689209,3.0916635990142822,0.85317462682724,0.9406494498252869,0.9431266188621521,16.50011444091797,13.546302795410156,2.9538116455078125,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,432,252,45,53
15.985408782958984,12.893930435180664,3.0914785861968994,0.85317462682724,0.9407438635826111,0.94321209192276,16.499801635742188,13.546232223510742,2.953568458557129,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,433,252,45,53
15.985135078430176,12.893840789794922,3.091294050216675,0.85317462682724,0.9407438635826111,0.9432147145271301,16.499462127685547,13.546167373657227,2.953294277191162,0.8222222328186035,0.9362962245941162,0.9416755437850952,0.05000000074505806,434,252,45,53
15.984861373901367,12.893752098083496,3.091109275817871,0.85317462682724,0.9407438635826111,0.9432147145271301,16.499143600463867,13.546097755432129,2.953045606613159,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,435,252,45,53
15.98459243774414,12.89366340637207,3.090928554534912,0.85317462682724,0.9408698081970215,0.9433290958404541,16.49881362915039,13.54603385925293,2.9527788162231445,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,436,252,45,53
15.984322547912598,12.893575668334961,3.0907466411590576,0.85317462682724,0.9408856630325317,0.943342924118042,16.498498916625977,13.545966148376465,2.9525325298309326,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,437,252,45,53
15.98405647277832,12.893488883972168,3.0905673503875732,0.85317462682724,0.9409013390541077,0.9433565139770508,16.498165130615234,13.545899391174316,2.952265739440918,0.8222222328186035,0.936296284198761,0.9416754841804504,0.05000000074505806,438,252,45,53
15.983787536621094,12.893399238586426,3.090388298034668,0.85317462682724,0.9409013390541077,0.9433565735816956,16.49785614013672,13.545836448669434,2.9520206451416016,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,439,252,45,53
15.983524322509766,12.89331340789795,3.0902109146118164,0.85317462682724,0.9409486055374146,0.9433989524841309,16.49753189086914,13.545772552490234,2.9517595767974854,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,440,252,45,53
15.983262062072754,12.893228530883789,3.0900332927703857,0.85317462682724,0.9409643411636353,0.943413496017456,16.497220993041992,13.545705795288086,2.951514959335327,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,441,252,45,53
15.982995986938477,12.893138885498047,3.089857339859009,0.85317462682724,0.940980076789856,0.943432092666626,16.496912002563477,13.54564380645752,2.9512689113616943,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,442,252,45,53
15.982732772827148,12.893052101135254,3.0896811485290527,0.85317462682724,0.9410430788993835,0.9434868097305298,16.496591567993164,13.54557991027832,2.9510114192962646,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,443,252,45,53
15.982476234436035,12.892967224121094,3.0895092487335205,0.85317462682724,0.9410430788993835,0.9434868097305298,16.49628448486328,13.545513153076172,2.9507718086242676,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,444,252,45,53
15.982215881347656,12.892881393432617,3.089334726333618,0.85317462682724,0.941058874130249,0.9435055255889893,16.495969772338867,13.545452117919922,2.950517416000366,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,445,252,45,53
15.98195743560791,12.89279556274414,3.0891616344451904,0.85317462682724,0.9410273432731628,0.9434773921966553,16.495670318603516,13.545391082763672,2.9502787590026855,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,446,252,45,53
15.98170280456543,12.892711639404297,3.0889906883239746,0.85317462682724,0.9410116076469421,0.9434648752212524,16.495365142822266,13.545329093933105,2.950035333633423,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,447,252,45,53
15.981449127197266,12.89262866973877,3.088820219039917,0.85317462682724,0.941074550151825,0.9435371160507202,16.49505615234375,13.545268058776855,2.9497873783111572,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,448,252,45,53
15.981193542480469,12.89254379272461,3.0886499881744385,0.85317462682724,0.9411060214042664,0.9435642957687378,16.49476432800293,13.545204162597656,2.949559450149536,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,449,252,45,53
15.980941772460938,12.892460823059082,3.0884809494018555,0.85317462682724,0.9410430788993835,0.943506121635437,16.494449615478516,13.545146942138672,2.94930362701416,0.8222222328186035,0.936296284198761,0.9416754245758057,0.05000000074505806,450,252,45,53
15.980691909790039,12.892377853393555,3.088313579559326,0.85317462682724,0.9410588145256042,0.943519651889801,16.494165420532227,13.545082092285156,2.949083089828491,0.8222222328186035,0.9362963438034058,0.9416755437850952,0.05000000074505806,451,252,45,53
15.980440139770508,12.892294883728027,3.0881450176239014,0.85317462682724,0.9410272836685181,0.9434855580329895,16.493854522705078,13.545024871826172,2.9488306045532227,0.8222222328186035,0.9367901682853699,0.9420911073684692,0.05000000074505806,452,252,45,53
15.980191230773926,12.8922119140625,3.087979555130005,0.85317462682724,0.9411375522613525,0.9435834884643555,16.49356460571289,13.544966697692871,2.948598861694336,0.8222222328186035,0.9367901086807251,0.9420911073684692,0.05000000074505806,453,252,45,53
15.979944229125977,12.892129898071289,3.0878143310546875,0.85317462682724,0.9411375522613525,0.9435834884643555,16.49327850341797,13.544904708862305,2.9483730792999268,0.8222222328186035,0.9367901086807251,0.9420911073684692,0.05000000074505806,454,252,45,53
15.979698181152344,12.892048835754395,3.087648868560791,0.85317462682724,0.9411375522613525,0.9435834884643555,16.492969512939453,13.544851303100586,2.948117733001709,0.8222222328186035,0.9372839331626892,0.9425104856491089,0.05000000074505806,455,252,45,53
15.979452133178711,12.891968727111816,3.0874838829040527,0.85317462682724,0.9412005543708801,0.9436469674110413,16.492704391479492,13.54478645324707,2.947917938232422,0.8222222328186035,0.937283992767334,0.9425104856491089,0.05000000074505806,456,252,45,53
15.979208946228027,12.891887664794922,3.0873215198516846,0.85317462682724,0.9412162899971008,0.9436646699905396,16.492387771606445,13.544737815856934,2.947650194168091,0.8222222328186035,0.937283992767334,0.9425104856491089,0.05000000074505806,457,252,45,53
15.97896671295166,12.89180850982666,3.087157964706421,0.85317462682724,0.9412320256233215,0.9436832070350647,16.492136001586914,13.54467487335205,2.947460651397705,0.8222222328186035,0.937283992767334,0.9425104856491089,0.05000000074505806,458,252,45,53
15.978726387023926,12.891729354858398,3.0869970321655273,0.85317462682724,0.9411218166351318,0.9435868859291077,16.49181365966797,13.544626235961914,2.9471869468688965,0.8222222328186035,0.937283992767334,0.9425104856491089,0.05000000074505806,459,252,45,53
15.978486061096191,12.891651153564453,3.0868349075317383,0.85317462682724,0.9411218166351318,0.9435868859291077,16.49156951904297,13.54456615447998,2.94700288772583,0.8222222328186035,0.9372839331626892,0.9425104856491089,0.05000000074505806,460,252,45,53
15.97824764251709,12.891571998596191,3.0866754055023193,0.85317462682724,0.9410746097564697,0.9435458183288574,16.491252899169922,13.544514656066895,2.946737289428711,0.8222222328186035,0.9362963438034058,0.9415138363838196,0.05000000074505806,461,252,45,53
15.978010177612305,12.891494750976562,3.086514949798584,0.85317462682724,0.9411375522613525,0.9436006546020508,16.491008758544922,13.544456481933594,2.94655179977417,0.8222222328186035,0.9367901086807251,0.9420084953308105,0.05000000074505806,462,252,45,53
